precision,recall
0.5399396715450787,0.4738235294117647
0.5398882681564245,0.47372549019607846
0.5398368532796961,0.47362745098039216
0.5397854269110416,0.47352941176470587
0.5397339890466079,0.4734313725490196
0.5396825396825397,0.47333333333333333
0.5396310788149804,0.47323529411764703
0.5395796064400715,0.4731372549019608
0.5395281225539528,0.4730392156862745
0.5398903435157212,0.4730392156862745
0.5414656043092807,0.4730392156862745
0.5414141414141415,0.47294117647058825
0.5413626669659894,0.47284313725490196
0.541311180960934,0.47274509803921566
0.5412596833950826,0.4726470588235294
0.5412081742645407,0.4725490196078431
0.5411566535654126,0.4724509803921569
0.5411051212938005,0.4723529411764706
0.5410535774458047,0.4722549019607843
0.5410020220175241,0.47215686274509805
0.5409504550050556,0.47205882352941175
0.5408988764044944,0.4719607843137255
0.5408472862119339,0.4718627450980392
0.5407956844234659,0.4717647058823529
0.5407440710351804,0.4716666666666667
0.5406924460431655,0.4715686274509804
0.5406408094435076,0.47147058823529414
0.5405891612322914,0.47137254901960784
0.5405375014055999,0.47127450980392155
0.5404858299595142,0.4711764705882353
0.5404341468901136,0.471078431372549
0.5403824521934758,0.47098039215686277
0.5403307458656766,0.4708823529411765
0.5402790279027903,0.4707843137254902
0.5402272983008889,0.47068627450980394
0.5401755570560433,0.47058823529411764
0.542014908515925,0.4704901960784314
0.5419631763244098,0.4703921568627451
0.5419114324446452,0.4702941176470588
0.5418596768726698,0.47019607843137257
0.5418079096045197,0.47009803921568627
0.5417561306362301,0.47
0.5417043399638336,0.46990196078431373
0.5416525375833616,0.46980392156862744
0.5416007234908433,0.4697058823529412
0.5415488976823064,0.4696078431372549
0.5414970601537765,0.4695098039215686
0.5414452109012778,0.46941176470588236
0.5413933499208324,0.46931372549019607
0.5413414772084606,0.4692156862745098
0.541289592760181,0.46911764705882353
0.5412376965720104,0.46901960784313723
0.5411857886399638,0.468921568627451
0.5411338689600543,0.4688235294117647
0.5410819375282934,0.46872549019607845
0.5410299943406904,0.46862745098039216
0.5409780393932533,0.46852941176470586
0.540926072681988,0.4684313725490196
0.5408740942028986,0.4683333333333333
0.5408221039519873,0.4682352941176471
0.5407701019252548,0.4681372549019608
0.5407180881186997,0.4680392156862745
0.540666062528319,0.46794117647058825
0.5406140251501076,0.46784313725490195
0.540561975980059,0.4677450980392157
0.5405099150141643,0.4676470588235294
0.5404578422484134,0.4675490196078431
0.5404057576787941,0.4674509803921569
0.5403536613012923,0.4673529411764706
0.5403015531118921,0.46725490196078434
0.5402494331065759,0.46715686274509804
0.5401973012813244,0.46705882352941175
0.5401451576321161,0.4669607843137255
0.540093002154928,0.4668627450980392
0.5410748778547892,0.4668627450980392
0.5410227272727273,0.4667647058823529
0.5409705648369133,0.4666666666666667
0.5409183905433053,0.4665686274509804
0.5408662043878595,0.46647058823529414
0.5408140063665302,0.46637254901960784
0.54076179647527,0.46627450980392154
0.5407095747100296,0.4661764705882353
0.5406573410667577,0.466078431372549
0.5406050955414012,0.46598039215686277
0.5405528381299056,0.46588235294117647
0.5405005688282138,0.4657843137254902
0.5404482876322676,0.46568627450980393
0.5403959945380064,0.46558823529411764
0.5403436895413679,0.4654901960784314
0.5402913726382882,0.4653921568627451
0.5402390438247012,0.4652941176470588
0.5401867030965392,0.46519607843137256
0.5401343504497325,0.46509803921568627
0.5426675817890643,0.46509803921568627
0.5426152614117378,0.465
0.5425629290617849,0.46490196078431373
0.5425105847350955,0.46480392156862743
0.5424582284275578,0.4647058823529412
0.5424058601350578,0.4646078431372549
0.5423534798534798,0.46450980392156865
0.5423010875787063,0.46441176470588236
0.5422486833066178,0.46431372549019606
0.5432438632713925,0.46431372549019606
0.5431914649535391,0.4642156862745098
0.5431390546122075,0.4641176470588235
0.5444508338125359,0.4641176470588235
0.5469147215160619,0.4640196078431372
0.5468623598751878,0.463921568627451
0.5468099861303745,0.4638235294117647
0.5467576002774246,0.46372549019607845
0.5467052023121387,0.46362745098039215
0.5466527922303156,0.46352941176470586
0.5469798657718121,0.4634313725490196
0.5469274389538248,0.4633333333333333
0.546875,0.4632352941176471
0.5468225489061234,0.4631372549019608
0.5467700856679787,0.4630392156862745
0.5467176102813477,0.46294117647058824
0.5466651227420102,0.46284313725490195
0.5466126230457441,0.4627450980392157
0.5465601111883253,0.4626470588235294
0.5465075871655276,0.4625490196078431
0.5464550509731233,0.4624509803921569
0.5464025026068822,0.4623529411764706
0.5463499420625724,0.46225490196078434
0.5462973693359602,0.46215686274509804
0.5462447844228094,0.46205882352941174
0.5461921873188825,0.4619607843137255
0.5461395780199397,0.4618627450980392
0.5462028985507247,0.4618627450980392
0.5461502782931354,0.46176470588235297
0.5460976458309174,0.46166666666666667
0.5460450011598237,0.4615686274509804
0.5459923442756061,0.46147058823529413
0.5459396751740139,0.46137254901960784
0.5458869938507948,0.4612745098039216
0.5458343003016941,0.4611764705882353
0.5462780164905353,0.4611764705882353
0.5462253193960511,0.461078431372549
0.5487221379390828,0.46098039215686276
0.5486694677871149,0.46088235294117647
0.5486167853390919,0.46078431372549017
0.5485640905907074,0.46068627450980393
0.5485113835376533,0.46058823529411763
0.5492282507015903,0.4604901960784314
0.5491755350251433,0.4603921568627451
0.5491228070175439,0.4602941176470588
0.5490700666744649,0.46019607843137256
0.5490173139915769,0.46009803921568626
0.5489645489645489,0.46
0.5489117715890475,0.4599019607843137
0.5488589818607372,0.4598039215686274
0.5488061797752809,0.4597058823529412
0.548753365328339,0.4596078431372549
0.5487005385155701,0.45950980392156865
0.5486476993326308,0.45941176470588235
0.5485948477751756,0.45931372549019606
0.548541983838857,0.4592156862745098
0.5484891075193253,0.4591176470588235
0.5484362188122291,0.4590196078431373
0.5483833177132146,0.458921568627451
0.5483304042179262,0.4588235294117647
0.5482774783220061,0.45872549019607844
0.5482245400210946,0.45862745098039215
0.5481715893108298,0.4585294117647059
0.5481186261868479,0.4584313725490196
0.5480656506447831,0.4583333333333333
0.5480126626802673,0.4582352941176471
0.5479596622889306,0.4581372549019608
0.5479066494664009,0.45803921568627454
0.547853624208304,0.45794117647058824
0.547800586510264,0.45784313725490194
0.5477475363679024,0.4577450980392157
0.5476944737768391,0.4576470588235294
0.5476413987326919,0.4575490196078431
0.5475883112310762,0.45745098039215687
0.5475352112676056,0.4573529411764706
0.5474820988378918,0.45725490196078433
0.547428973937544,0.45715686274509804
0.5473758365621698,0.45705882352941174
0.5473226867073744,0.4569607843137255
0.547269524368761,0.4568627450980392
0.547216349541931,0.45676470588235296
0.5471631622224833,0.45666666666666667
0.5471099624060151,0.45656862745098037
0.5470567500881213,0.45647058823529413
0.5470035252643948,0.45637254901960783
0.5469502879304267,0.4562745098039216
0.5468970380818053,0.4561764705882353
0.5468437757141178,0.456078431372549
0.5467905008229486,0.45598039215686276
0.54673721340388,0.45588235294117646
0.5466839134524929,0.4557843137254902
0.5466306009643656,0.4556862745098039
0.5465772759350741,0.4555882352941176
0.546523938360193,0.4554901960784314
0.5470498174537746,0.4553921568627451
0.5469964664310955,0.45529411764705885
0.5469431028389681,0.45519607843137255
0.54688972667295,0.45509803921568626
0.5468363379285966,0.455
0.5467829366014613,0.4549019607843137
0.5467295226870948,0.4548039215686275
0.5466760961810466,0.4547058823529412
0.5466226570788636,0.4546078431372549
0.5465692053760905,0.45450980392156864
0.5465157410682703,0.45441176470588235
0.5464622641509433,0.45431372549019605
0.5464087746196485,0.4542156862745098
0.5463552724699221,0.4541176470588235
0.5463017576972986,0.4540196078431373
0.5462482302973101,0.453921568627451
0.5461946902654867,0.4538235294117647
0.5461411375973566,0.45372549019607844
0.5460875722884456,0.45362745098039214
0.5460339943342776,0.4535294117647059
0.5459804037303743,0.4534313725490196
0.5459268004722551,0.4533333333333333
0.5458731845554374,0.45323529411764707
0.545819555975437,0.4531372549019608
0.5457659147277666,0.45303921568627453
0.5457122608079377,0.45294117647058824
0.5456585942114589,0.45284313725490194
0.5456049149338374,0.4527450980392157
0.5455512229705778,0.4526470588235294
0.5454975183171827,0.45254901960784316
0.5454438009691526,0.45245098039215687
0.5453900709219858,0.45235294117647057
0.5453363281711786,0.45225490196078433
0.5452825727122251,0.45215686274509803
0.5452288045406173,0.4520588235294118
0.5451750236518449,0.4519607843137255
0.5451212300413957,0.4518627450980392
0.5450674237047551,0.45176470588235296
0.5450136046374069,0.45166666666666666
0.544959772834832,0.4515686274509804
0.5449059282925097,0.4514705882352941
0.5448520710059171,0.4513725490196078
0.5447982009705291,0.4512745098039216
0.5447443181818182,0.4511764705882353
0.5446904226352551,0.451078431372549
0.5446365143263083,0.45098039215686275
0.544582593250444,0.45088235294117646
0.5445286594031264,0.4507843137254902
0.5444747127798176,0.4506862745098039
0.5444207533759773,0.4505882352941176
0.5443667811870632,0.4504901960784314
0.5443127962085308,0.4503921568627451
0.5442587984358336,0.45029411764705884
0.5442047878644228,0.45019607843137255
0.5441507644897475,0.45009803921568625
0.5440967283072546,0.45
0.5440426793123888,0.4499019607843137
0.5439886175005928,0.4498039215686275
0.543934542867307,0.4497058823529412
0.5438804554079696,0.4496078431372549
0.5438263551180168,0.44950980392156864
0.5437722419928825,0.44941176470588234
0.5437181160279986,0.4493137254901961
0.5436639772187944,0.4492156862745098
0.5436098255606978,0.4491176470588235
0.5435556610491337,0.44901960784313727
0.5435014836795252,0.448921568627451
0.5434472934472935,0.44882352941176473
0.5433930903478571,0.44872549019607844
0.5433388743766326,0.44862745098039214
0.5432846455290345,0.4485294117647059
0.543230403800475,0.4484313725490196
0.5439410155785468,0.4484313725490196
0.5438867745004757,0.4483333333333333
0.5438325205186154,0.44823529411764707
0.5437782536283607,0.44813725490196077
0.5437239738251041,0.44803921568627453
0.5436696811042361,0.44794117647058823
0.5436153754611448,0.44784313725490194
0.5435610568912164,0.4477450980392157
0.5435067253898346,0.4476470588235294
0.5434523809523809,0.44754901960784316
0.5433980235742351,0.44745098039215686
0.5433436532507739,0.44735294117647056
0.5432892699773729,0.4472549019607843
0.5432348737494045,0.447156862745098
0.5431804645622395,0.4470588235294118
0.5431260424112462,0.4469607843137255
0.5430716072917908,0.4468627450980392
0.5430171591992373,0.44676470588235295
0.5429626981289477,0.44666666666666666
0.5429082240762813,0.4465686274509804
0.5428537370365956,0.4464705882352941
0.5427992370052456,0.4463725490196078
0.5427447239775843,0.4462745098039216
0.5426901979489626,0.4461764705882353
0.5426356589147286,0.44607843137254904
0.542581106870229,0.44598039215686275
0.5425265418108076,0.44588235294117645
0.5424719637318063,0.4457843137254902
0.5424173726285646,0.4456862745098039
0.5423627684964201,0.4455882352941177
0.5423081513307078,0.4454901960784314
0.5422535211267606,0.4453921568627451
0.5421988778799093,0.44529411764705884
0.5421442215854824,0.44519607843137254
0.542089552238806,0.44509803921568625
0.5420348698352042,0.445
0.5419801743699988,0.4449019607843137
0.5419254658385093,0.44480392156862747
0.5418707442360531,0.4447058823529412
0.5418160095579451,0.4446078431372549
0.5417612617994981,0.44450980392156864
0.5417065009560229,0.44441176470588234
0.5416517270228278,0.4443137254901961
0.5415969399952187,0.4442156862745098
0.5415421398684998,0.4441176470588235
0.5414873266379723,0.44401960784313727
0.5414325002989357,0.44392156862745097
0.5413776608466874,0.44382352941176473
0.5413228082765219,0.44372549019607843
0.541267942583732,0.44362745098039214
0.5412130637636081,0.4435294117647059
0.5411581718114381,0.4434313725490196
0.5411032667225081,0.44333333333333336
0.5410483484921015,0.44323529411764706
0.5409934171154998,0.44313725490196076
0.5409384725879818,0.4430392156862745
0.5408835149048247,0.4429411764705882
0.5408285440613027,0.442843137254902
0.5407735600526883,0.4427450980392157
0.5407185628742515,0.4426470588235294
0.5406635525212601,0.44254901960784315
0.5406085289889794,0.44245098039215686
0.5405534922726728,0.4423529411764706
0.5404984423676013,0.4422549019607843
0.5404433792690234,0.442156862745098
0.5403883029721956,0.4420588235294118
0.5403332134723721,0.4419607843137255
0.5402781107648046,0.4418627450980392
0.5402229948447428,0.44176470588235295
0.540167865707434,0.44166666666666665
0.5401127233481233,0.4415686274509804
0.5400575677620533,0.4414705882352941
0.5400023989444644,0.4413725490196078
0.539947216890595,0.4412745098039216
0.5398920215956808,0.4411764705882353
0.5398368130549556,0.44107843137254904
0.5397815912636506,0.44098039215686274
0.5397263562169947,0.44088235294117645
0.5396711079102149,0.4407843137254902
0.5396158463385354,0.4406862745098039
0.5395605714971785,0.44058823529411767
0.539505283381364,0.4404901960784314
0.5394499819863096,0.4403921568627451
0.5393946673072304,0.44029411764705884
0.5393393393393393,0.44019607843137254
0.5392839980778472,0.4400980392156863
0.5392286435179623,0.44
0.5391732756548907,0.4399019607843137
0.5391178944838361,0.43980392156862746
0.5390625,0.43970588235294117
0.5390070921985816,0.43960784313725493
0.5389516710747776,0.43950980392156863
0.5388962366237826,0.43941176470588234
0.5388407888407888,0.4393137254901961
0.5387853277209862,0.4392156862745098
0.5387298532595621,0.43911764705882356
0.5386743654517021,0.43901960784313726
0.538618864292589,0.43892156862745096
0.5385633497774034,0.4388235294117647
0.5385078219013237,0.4387254901960784
0.5384522806595258,0.43862745098039213
0.5383967260471835,0.4385294117647059
0.5383411580594679,0.4384313725490196
0.5382855766915483,0.43833333333333335
0.5382299819385912,0.43823529411764706
0.538174373795761,0.43813725490196076
0.5381187522582199,0.4380392156862745
0.5387026766337111,0.4380392156862745
0.538647051730375,0.4379411764705882
0.5396978851963746,0.437843137254902
0.5425932677117511,0.4377450980392157
0.5425376762275158,0.4376470588235294
0.5424820712288805,0.43754901960784315
0.5424264527109166,0.43745098039215685
0.542370820668693,0.4373529411764706
0.5423151750972762,0.4372549019607843
0.5422595159917305,0.437156862745098
0.5422038433471175,0.4370588235294118
0.5421481571584965,0.4369607843137255
0.5420924574209246,0.43686274509803924
0.5420367441294561,0.43676470588235294
0.5419810172791434,0.43666666666666665
0.5419252768650359,0.4365686274509804
0.5418695228821812,0.4364705882352941
0.5418137553256238,0.43637254901960787
0.5417579741904066,0.4362745098039216
0.5417021794715695,0.4361764705882353
0.54164637116415,0.43607843137254904
0.5415905492631835,0.43598039215686274
0.5415347137637028,0.43588235294117644
0.5414788646607382,0.4357843137254902
0.5414230019493177,0.4356862745098039
0.5413671256244669,0.43558823529411766
0.5413112356812089,0.43549019607843137
